vec_0,vec_1,vec_2,vec_3,vec_4,vec_5,vec_6,vec_7,vec_8,vec_9,vec_10,vec_11,vec_12,vec_13,vec_14,vec_15,vec_16,vec_17,vec_18,vec_19,vec_20,vec_21,vec_22,vec_23,vec_24,vec_25,vec_26,vec_27,vec_28,vec_29,vec_30,vec_31,vec_32,vec_33,vec_34,vec_35,vec_36,vec_37,vec_38,vec_39,vec_40,vec_41,vec_42,vec_43,vec_44,vec_45,vec_46,vec_47,vec_48,vec_49,vec_50,vec_51,vec_52,vec_53,vec_54,vec_55,vec_56,vec_57,vec_58,vec_59,vec_60,vec_61,vec_62,vec_63,vec_64,vec_65,vec_66,vec_67,vec_68,vec_69,vec_70,vec_71,vec_72,vec_73,vec_74,vec_75,vec_76,vec_77,vec_78,vec_79,vec_80,vec_81,vec_82,vec_83,vec_84,vec_85,vec_86,vec_87,vec_88,vec_89,vec_90,vec_91,vec_92,vec_93,vec_94,vec_95,vec_96,vec_97,vec_98,vec_99,class_name
-0.1265382,-0.124567665,-0.8695766,-0.44488934,0.43792662,0.02892565,-0.007859412,0.6395936,-0.43561584,-0.0005595294,-0.211618,-0.5090236,0.33432963,-0.17743237,0.08617938,-0.3654925,0.22278552,0.22720426,-0.23770437,-0.167178,-0.40199417,-0.048990082,-0.17476931,-0.113362394,0.41078004,-0.13159336,0.4856129,0.2634751,-0.33637407,0.4881591,0.55104303,-0.30693978,-0.24402937,-0.1769767,-0.70911556,-0.08484115,-0.09837538,-0.006498615,-0.22068748,-0.22397797,-0.3841958,0.30221012,-0.08594241,-0.13040134,0.37896922,0.3435188,0.2759965,-0.1014264,0.13503765,-0.08028139,0.37416616,0.097552486,-0.31026578,-0.039645717,-0.24215493,-0.46524632,0.0130297495,-0.34305227,-0.3722972,0.03867638,0.21672887,-0.18285105,0.39119342,0.11066388,0.37552688,-0.15845111,0.09678584,0.49540457,-0.45568675,0.16382769,-0.14358012,0.5751036,-0.15189289,-0.15064566,-0.5440196,-0.07687696,0.36142787,0.06871116,0.2749815,-0.28374928,-0.04276644,-0.49277583,-0.24785607,0.53697026,-0.09979311,-0.009556277,0.2718551,-0.61186135,0.5426301,0.06281679,-0.08230727,0.2638628,0.10757707,0.49757925,0.6750788,0.5669345,0.56333274,-0.0705841,0.58807963,-0.4480623,comp.windows.x
0.32446837,0.12360931,-0.7029553,-0.36742023,0.7087332,0.5844689,0.117817305,0.25670308,-0.56931144,0.80178934,-0.48658288,-0.01845592,0.0312366,-0.25718644,0.045731727,-0.88077307,0.19652879,0.4983613,-1.2127424,0.23235269,0.101892576,-0.06663657,-0.29927513,-0.33847326,0.027592266,-0.4574061,0.2634611,0.36926496,-0.027504735,0.44557828,0.21423504,-0.12778899,-0.5890581,-0.13376066,-0.21624218,0.30362242,-0.0036512483,0.11904746,-0.16107018,-0.33482772,-0.4571775,0.2744309,-0.4756972,0.22468795,0.6056595,0.013471319,0.4222482,-0.031663503,0.20991673,0.23328874,0.0897037,0.15695138,-0.28168166,-0.13644585,0.027812427,-0.37271607,0.30666983,-0.22600403,-0.5355565,0.6921385,0.32519045,0.042314857,0.018034631,0.27407193,0.005317921,0.7021469,0.3564606,0.8393753,-0.5284096,0.48149228,0.0382019,0.7718771,-0.4419871,-0.45084855,-0.38620675,-0.042864945,0.42962477,-0.4620618,-0.11051424,-0.15479954,0.3789025,-0.67528236,-0.51681066,-0.092043236,0.44317317,0.4304472,-0.55718195,0.00047311553,0.066158585,0.053125266,-0.59905803,0.85292584,0.29589993,0.22815365,0.59250754,-0.004052836,0.25010207,0.0015773419,0.63450515,-0.33052066,comp.windows.x
0.448265,-0.26209164,-0.059702065,0.27242064,0.9443859,0.20092347,0.4006789,-0.4305768,-0.03301487,0.5782886,-1.3617932,-0.7243871,-0.37909272,-0.7554043,0.17995772,-2.0037801,0.44106945,-0.5055084,-0.8135538,0.5261835,-1.1633576,-0.6742513,-0.55289304,-0.24710475,0.53082323,0.028288152,1.6053184,-0.10863475,-0.3041996,-0.12848744,-1.3088825,0.24729837,-0.6798173,-0.35356566,-1.3122855,-0.44666833,-0.2810036,-0.5517486,-0.042400893,-1.0742234,-0.29814896,0.9610825,0.15487558,-0.114387795,0.39743605,0.43943545,0.74393314,-0.3145255,0.2916258,-0.073669344,-0.64977133,0.33545747,-0.5667814,0.07028834,0.29469836,0.06657942,0.5861421,0.09961017,-0.15173994,-0.34427273,0.009171044,-0.12948304,-0.2514122,0.9267448,-0.37285095,0.14504714,0.035444446,0.11123276,-0.58112234,-0.8810291,0.058411326,0.881352,0.3159562,0.28263426,0.7478075,0.24661878,0.7254903,-0.30047172,0.42459965,0.5188298,0.30507067,-1.1212674,-1.0273463,0.24348733,0.7411897,0.0658642,0.35674962,-0.1173975,0.90052825,-0.31032938,-0.72205174,0.2785074,-0.23725875,0.2786613,0.94826293,-1.0899804,1.6693505,-0.36688754,-0.2533393,-1.3366398,misc.forsale
-0.18327907,0.39719686,-1.0349958,1.3788662,-0.63056606,0.03752383,-1.0751674,0.6432585,-0.2545689,1.5834007,-1.1001563,-0.9471968,-0.20385624,0.6342173,0.81604964,-0.11813916,-0.47071525,0.85788536,-0.37110284,-0.6772076,-1.8922101,-0.6291932,0.61197233,-0.46816626,0.2938359,-1.7138119,0.22847497,1.6741678,0.07962162,0.829665,0.54074067,-1.1643938,-0.52735335,0.14974955,-0.19384633,-0.105536096,-0.06891831,0.59214115,0.33631507,0.46537048,-0.47824267,-0.50938016,0.82232016,-0.27586114,-1.0196383,1.2271265,0.11639746,1.3747497,0.1596499,-1.9457124,0.47334096,-0.40814278,-0.5772414,-0.40667653,1.0844014,-0.49018076,-0.86912256,-1.4109212,-0.35415334,0.99548006,-1.4259117,-0.94989246,-0.06901603,0.17811109,0.28997433,-0.71273595,1.2505225,1.3790313,-0.08107527,-0.99088377,-0.46485186,0.35415888,-0.5809888,-0.18006486,-0.24209379,-0.87389594,0.7617289,0.27475032,0.026806181,-0.81404483,0.6502907,-1.8056293,-0.8657274,-1.2500278,-0.7472437,-0.13562486,0.109771915,-0.8818225,-0.09464595,-0.6308002,0.59841067,-0.80075926,0.18401687,-0.31849667,0.20487855,0.53804046,-0.668083,-1.132347,0.6805343,0.14748363,comp.graphics
-0.32334903,0.5019171,-0.2568849,0.20255433,0.4913769,0.29280305,-0.4718707,0.14797592,0.06677054,0.28910646,0.11682551,0.09755046,0.13295363,-0.34035826,0.10108341,-0.60038805,-0.06921099,-0.027735332,-0.09353051,-0.28289255,-0.30760235,-0.51737803,0.044308282,0.2285001,-0.051798508,-0.38691032,0.20529433,-0.04990974,0.11232217,0.34414193,0.07129823,-0.07368839,-0.14881432,0.064223945,-0.054802045,0.29012454,-0.14577895,-0.03838545,-0.0057074702,-0.07397996,-0.38847563,0.100030154,0.14198345,0.01624443,0.2588892,0.10449854,0.31166196,-0.036901563,-0.04895282,0.149743,0.14985739,-0.7091789,0.026050825,-0.44963604,-0.32456723,-0.89925677,0.061056156,0.27182865,-0.20965396,-0.0782977,0.018042415,-0.20039952,-0.26456752,0.01936242,-0.31612185,-0.074687175,0.6572416,-0.0997526,-0.57313615,-0.5775835,0.073268786,0.34816366,-0.025968796,0.25479555,-0.39963564,0.13651635,0.59597564,-0.10653877,0.22672474,0.10206068,0.33239764,-0.92858905,0.23748808,0.0638465,0.43798235,-0.12943025,0.15001543,-0.6772164,0.111751534,-0.04406445,0.09399355,0.57758176,0.42536604,0.6062102,0.6445896,0.6205611,0.24324055,0.39781675,0.5192152,-0.89112526,sci.space
-0.081893854,0.39980257,-0.7136669,0.36852607,0.3723666,0.4050861,-0.063482486,0.18563358,-0.5711501,0.15561043,-0.12773052,-0.3292364,0.2521852,-0.14618115,0.036762763,-0.20625763,0.3130194,0.13462764,-0.80899304,-0.25497293,-0.47393736,0.01111925,-0.05474369,-0.28966403,-0.13374193,-0.40338463,0.4348807,-0.1445157,-0.5944108,0.10019131,0.37871516,-0.30122793,-0.5841948,-0.15292534,-0.10120532,0.18969463,0.08082079,0.22981463,-0.14065205,0.057006013,-0.18152788,0.27184758,-0.30365688,-0.111794725,0.31570294,0.10590789,0.055677984,0.028824663,0.1640098,-0.26584485,0.045545753,-0.22950459,-0.114479914,-0.60777956,-0.23177363,0.14463282,0.01450784,-0.19563124,-0.28366295,-0.12516353,-0.17821641,0.14005978,0.102293886,0.41560292,-0.28404444,0.2887952,0.36130795,0.47070223,-0.55819,0.17813906,-0.39800066,0.21470106,0.35109353,-0.38317585,0.08660788,-0.016914126,0.21039963,0.0026084136,-0.23349655,-0.13720724,0.0755469,-0.43554026,0.087875076,0.4184484,-0.16704065,-0.05276009,-0.2349666,-0.27118772,0.48634356,0.15025562,0.071280435,0.63733894,0.5135873,0.19621022,0.17127892,0.3262651,0.42093432,0.043544535,0.4247973,-0.63616437,rec.autos
0.27834573,0.22920422,-0.6280362,0.09055205,0.9536986,0.28038177,-0.7112676,0.5613976,-0.8732299,0.31737053,-0.21814795,-0.10251914,0.3533363,0.4045622,0.3090227,-0.73525935,0.113323264,0.08608212,-0.8464699,0.07377789,-0.70035267,0.029733462,-0.35070795,-0.6602168,-0.11373174,-1.1022967,0.7476209,-0.5465253,-0.5085385,0.2949918,-0.077659234,0.3662756,-0.41728172,0.53488684,-0.5575706,-0.03944655,-0.4635249,-0.2385235,0.10825328,-0.13983676,-0.40263513,0.2111395,0.2848844,-0.6078426,0.13408996,-0.4164615,0.12374193,-0.14152737,0.052854314,-0.48807833,-0.4828361,0.05935184,-0.5848732,-0.11180902,-0.029851137,-0.18608668,0.23270021,0.19824967,-0.40346265,0.22768812,-0.099116765,-0.5345109,0.38199693,0.5045272,-0.32814077,0.23592342,0.23209436,0.695551,-0.27120656,0.47219902,0.071507886,0.48247495,-0.118098944,-0.2021809,-0.072821155,-0.15975083,0.44742432,-0.4263187,0.46384513,0.29362643,0.04873706,-1.3372455,-0.43142092,0.22876857,0.035075236,0.12818149,-0.1873277,-0.23187935,0.12059406,0.7826822,-0.35224366,0.53351516,-0.3333995,-0.40836722,0.66046566,0.50892967,0.41038918,0.45424166,0.25738493,-0.67169154,sci.crypt
-0.12079679,0.44795066,-0.18156102,0.17171027,0.46515566,0.55920064,-0.29804975,0.021202695,-0.223432,0.35367104,-0.25345734,0.012544961,0.22389048,-0.121425994,0.17264964,-0.45168695,-0.06406145,0.16779378,-0.65227425,-0.08009074,-0.10393661,-0.12106162,-0.21228494,-0.17032781,-0.097359896,-0.35156685,0.32491642,-0.15948367,-0.24194114,0.16355155,-0.22016674,-0.030716443,-0.37198097,-0.060783636,-0.060029626,0.0649839,-0.24935067,0.028868178,0.008647837,-0.10577178,-0.16831394,-0.12167974,-0.05704534,0.32376933,0.11465807,0.31205937,0.08611292,0.052975014,0.21151273,0.06722609,0.27126557,-0.00035386227,-0.14128555,-0.20100331,-0.28122565,-0.22927926,-0.081888534,-0.07234958,-0.41629046,0.3781077,-0.3365388,-0.10497122,0.03895942,0.3569455,-0.09933323,0.17440315,0.19209376,0.11278167,0.1055386,-0.11199676,-0.35716832,0.295125,0.06647123,0.12226309,-0.45183808,0.1447436,0.036676195,0.11688981,-0.044942472,-0.21330509,0.39520258,-0.2392952,0.07924093,0.36095223,0.2923814,-0.14563072,-0.15116087,-0.3053947,0.3003167,0.27907968,-0.37220606,0.56285995,-0.00047013455,0.21562934,0.13466582,0.17159592,0.059929818,-0.16356535,0.3764492,-0.013326316,talk.politics.mideast
0.18208164,0.39995492,-1.1832765,2.2986445,-1.6845843,0.95832324,0.03590928,0.121090904,-1.7642479,0.46494502,-1.6088588,-0.1608008,1.3073375,0.68862647,0.97718555,-1.2458051,-0.32678786,0.50632554,0.42430744,1.7319214,-4.014812,-0.448317,0.3209549,0.49958846,0.3262468,0.27641308,3.0789123,1.5454706,-1.3665173,1.991366,0.10621923,-1.2421972,-1.0620279,-0.03681114,-0.794661,-0.5996536,-2.728462,-0.50516206,-0.57624584,-2.0024927,-0.7022034,-0.19629386,1.1394367,-2.2768567,0.8132759,1.3821324,-0.36873382,-2.0495906,-0.04909602,0.35926443,0.6804181,-0.26629892,0.18098459,-0.19411081,0.81929797,-0.9250004,0.506646,-0.79645795,-1.8569102,-1.9937178,-2.0739567,-1.6125189,1.3678659,1.4251099,1.0289854,0.97905135,0.056568757,0.55824876,0.97044396,-0.18850078,0.7209959,-0.7158356,0.5345835,0.2551994,0.2799029,-0.78172404,1.3335967,-1.6920344,1.1037447,1.5171802,0.2661097,-1.9606358,1.8815211,-1.1502059,0.29129422,-0.46566677,2.8120084,0.005574369,0.7900728,-0.8852128,0.397187,-1.1618518,1.342001,-0.9787844,0.6436508,1.7748672,-1.0340412,-0.21655011,0.8936232,-0.2944571,comp.sys.ibm.pc.hardware
-0.44114605,-0.1326266,-0.631143,0.5309494,0.7157971,0.13696778,-0.008090507,0.8048848,-0.17382391,0.14342035,0.008383353,-0.57432616,0.7759441,0.4933371,0.22351989,-0.46014804,0.8028831,0.68555856,-0.25992924,-0.34188157,-0.6083232,-0.4673601,-0.4144958,-0.22195573,0.56257075,-0.2814587,0.34388667,-0.096335255,0.2902733,-0.015346368,0.09162346,1.120965,-0.24155264,-0.1019145,-0.6604489,-0.2410264,0.19437422,-0.30520535,-0.11600369,-0.25594604,-0.9291658,-0.13507085,0.21688017,-0.20437731,-0.7340586,0.18948783,-0.17338923,0.3355274,0.43901703,-0.7098339,-0.3309983,-0.43594822,-0.06657417,-0.35300142,-0.35819677,-0.33291525,-0.6738917,-0.5515671,-0.18239936,0.3015621,0.001202686,-0.24580723,0.3304561,1.1496384,-0.60656065,-0.5044665,0.26509342,0.5631951,-0.7179087,-0.00020993545,0.48998618,0.7028852,0.089913785,0.5791546,-0.5927671,0.16070266,-0.3351036,-0.50349736,0.1762755,-0.6757482,0.5547434,-1.1895506,0.010935235,0.45596907,-0.072103746,-0.070968,-0.19165957,-0.46704233,1.2350172,0.2883212,-0.096390694,-0.19876449,0.6169628,0.38509497,0.7874336,0.72986025,0.3535363,-0.37903103,0.082168296,-0.13796158,misc.forsale
0.056673463,0.02846372,-0.37974626,0.13794944,0.28618532,0.05127507,-0.27651322,0.119174026,-0.5150808,0.4318792,-0.42371094,-0.056022815,0.007966988,-0.40180323,-0.30917698,-0.21206361,-0.04910371,0.088083364,-0.26559854,-0.100089796,-0.26853186,-0.07030189,-0.044141255,-0.2261103,0.08191404,-0.08437241,0.10041682,0.057148926,-0.4662712,0.19838843,0.050319374,-0.38795984,0.17614006,-0.31534493,-0.35798776,-0.10241097,0.22948186,0.17313927,0.058186125,-0.017805139,-0.18044156,-0.088358,-0.053114396,0.028003458,-0.15436773,0.02841281,-0.12757492,0.009858552,-0.080717735,-0.34971237,0.33493245,-0.07381798,-0.19465628,-0.24999227,-0.07607194,-0.025620604,-0.31519672,-0.042089403,0.016305128,0.13145673,0.14721704,0.4349061,-0.12664318,0.15040432,0.08385936,-0.19708692,0.33649194,0.05635081,-0.07421787,0.2768006,-0.12227734,-0.12576483,0.08041293,-0.036059454,-0.39004788,0.19689181,0.08734389,0.2574651,-0.11750414,-0.29532623,0.5311654,-0.063712,0.044609554,0.047534723,0.30258423,-0.0593055,-0.1326419,0.03331157,0.62439793,-0.115910664,0.13944301,-0.043499887,-0.19814259,-0.004340378,0.41394562,0.26781887,0.55879444,-0.07080702,-0.011232806,-0.2823706,sci.space
-0.056021657,0.21618065,-0.18746802,0.15943675,0.17986572,-0.007580745,-0.24787302,0.043361455,-0.26318014,0.15736923,-0.055344906,-0.16521294,0.24645461,-0.030429244,-0.109306,-0.0034362515,0.052040264,0.17796904,-0.19534302,0.0004992493,-0.22037192,0.010050274,0.07352948,-0.005919774,0.22638194,-0.11567734,0.17033489,-0.047610387,-0.22459131,0.11137773,-0.09837322,-0.07936535,-0.17264149,0.074332416,0.048475064,-0.04006998,0.25595996,-0.072790325,0.011592234,-0.060703278,-0.03398898,-0.14457291,0.04986743,0.08500535,-0.058367465,0.070432186,0.15642294,-0.067715585,0.14798602,-0.22402574,0.11808851,-0.013306926,-0.19327788,0.026564077,-0.011201417,-0.107790105,0.042056303,0.16650261,-0.18304962,0.07311448,0.0052637556,0.06435389,-0.0454698,0.021099795,-0.10546943,0.22057159,-0.033723008,0.13641287,-0.021005273,0.16663086,-0.14475988,0.19706206,0.07587992,0.08583712,-0.06553707,0.06723868,0.07091768,0.093039125,0.13082072,0.04870769,-0.02265156,-0.06344175,0.039003607,0.05218503,-0.14395435,0.00795479,0.06294489,0.062476635,0.30273718,-0.05947988,0.03891207,0.24555796,0.03965427,0.08345291,0.35499564,0.23264556,0.10735564,0.025565479,0.1399214,-0.17911673,comp.sys.ibm.pc.hardware
-0.89529115,1.6129112,-0.6084041,0.21129341,-1.6429197,2.6992373,-2.9275842,0.707074,0.13932733,-0.5925138,0.7565596,-0.20101002,0.8062337,0.7056261,2.0629437,-2.0533159,-0.15862152,-0.37780458,0.4183041,1.1718408,-1.1879663,-1.8731211,-0.3458406,-0.108149625,1.0991647,0.20020476,0.09472574,-0.1566065,0.30595452,0.58135796,1.2878271,-2.0406926,-0.17435268,1.1484197,-1.3596013,-0.9366374,1.3714834,1.2953686,-0.011406511,0.169387,-1.2331419,-2.3817387,0.32629898,0.5035282,0.10118288,0.5520711,-0.7924017,-0.84029233,0.14920248,-1.2046163,-1.0524809,-0.30123776,-1.3253226,-1.4124352,1.5343287,-0.055337258,-1.2230781,-2.212143,-0.029322123,-1.8984486,-0.6871395,-2.1821017,1.0357553,1.4849844,-0.2541432,0.5618739,-0.19364259,2.1237328,-0.08132672,-1.3516383,-1.84535,0.5747881,-2.1687007,-0.029243028,-1.0187513,1.358402,-0.88104415,-0.5941553,-0.31404015,0.6230664,-0.7305675,-2.315769,-1.23587,0.1743834,0.285296,0.33813995,1.3522513,-1.2866784,1.6386563,-1.1479509,-0.8238922,-2.0335782,-0.1457901,0.5731141,-0.96097994,0.6028774,0.8316216,-1.3889332,1.9830921,-0.38775176,talk.politics.mideast
0.13271885,-0.117410205,-0.43221083,0.29363707,0.80758196,1.0265762,-0.52911717,-0.0913899,-1.0583099,0.54328287,-0.14145161,-1.0342566,0.81033593,0.24244623,0.5877283,-1.1710551,0.48777625,-0.19810815,-0.8525126,0.21122997,-0.5493313,0.23737153,-0.05057213,0.48279163,0.08752166,-0.07404901,0.5459012,-0.45121616,-0.046997394,0.28023183,0.3216115,-0.24074605,-0.23078586,-0.44456992,-0.3092307,0.2775541,-0.4923064,0.2900781,-0.48252577,-0.626607,0.56990635,-0.00038230696,0.09895678,0.38076326,0.19169825,0.22024104,0.37888938,-0.3747648,-0.39268592,0.0015393344,-0.2814184,0.022013716,0.2775845,-0.25464028,-0.17223471,-0.22078103,-0.26544908,-0.7911249,-0.97154415,0.13138796,0.2323138,-0.31049898,-0.6248784,0.24407202,-0.055547606,0.5880594,0.1232337,0.5015159,-0.007934187,-0.18170272,0.14202595,0.07634669,0.08220051,-0.19849169,-0.6284068,-0.07013739,0.4352668,-0.31559405,-0.1408136,0.19661362,0.60573876,-1.0197166,0.12600286,-0.25013068,0.091294155,-0.14400287,-0.817032,-0.17801239,0.6366905,0.22837111,-0.015455884,0.2829737,0.28270528,-0.10126989,0.5684859,-0.8515268,0.5895459,0.4103099,0.43260154,-0.33544403,talk.religion.misc
-0.09393432,0.018636437,-0.16278915,0.69903505,0.92818624,0.25070676,-0.6343025,0.47116455,-0.27591267,0.6304322,-0.8207649,0.19845797,0.72522074,0.26256233,-0.14084345,-1.2719473,0.16003233,-0.3335495,-0.9222309,-0.50288993,-0.8514752,-0.10765858,-0.48246837,-0.72811234,0.19342284,-0.6201874,0.6961638,-0.041405637,-0.05881137,0.3256754,-0.0077976515,-0.19927526,-0.19775636,-0.28247768,-0.06530684,-0.11793319,-0.32007354,-0.13307807,0.011594513,-0.20075667,-0.55958295,0.47756293,0.35687453,-0.046346962,0.4241228,0.26498246,0.41767645,-0.1781169,0.11638102,-0.5887912,-0.3186612,-0.041882947,-0.14614403,-0.6510319,0.217227,-0.34581593,0.2084154,0.13767444,-0.85134447,-0.23444504,-0.28159225,-0.5422864,0.04329855,-0.02882024,-0.4633853,0.5781385,0.14538576,0.4920263,-0.71843475,0.3850655,-0.33278012,0.2569833,0.31333593,-0.21391961,-0.29125202,0.299287,0.17385553,0.076954156,-0.03680814,0.21314913,0.6405636,-1.3244919,0.092833154,0.27661937,0.33104968,0.48236513,0.04670663,-0.6554604,0.8940872,0.43983313,-0.28506485,0.43599477,-0.04947697,0.21790375,0.18663238,0.72588766,0.4322384,-0.47584763,0.7532892,-0.35326484,comp.graphics
1.0369915,-0.17653325,-0.7131319,-0.28104094,0.2781012,1.018911,-0.23530145,0.1540895,-1.0568882,0.7139399,-0.4198797,-0.21635486,-0.6746933,-1.1116359,1.0508556,-0.66537374,-0.22725919,-0.69950724,-0.5845031,0.6932332,0.45138022,-0.6461865,0.5252725,0.10284906,-0.00044457742,-0.59307265,0.2094551,-0.94392,0.2042278,0.39734724,0.0459052,-0.25530088,-0.5336937,0.50209117,-0.12860508,0.52372813,-0.87608814,-0.62559265,0.68010384,-0.31518424,-0.84982985,-0.15341383,1.1455353,1.0145149,1.1747936,-0.34847826,-0.25846237,0.6225932,0.58302444,0.422678,-0.19816989,1.2764142,-0.8637573,0.43501496,0.36040598,-0.44536376,0.61260605,0.5322447,-1.156832,-0.2743065,-0.3884692,-0.15562071,-0.42827997,0.20227806,-0.5367041,0.49828964,-0.04714474,0.004765613,0.8596815,-0.96706235,0.07159679,1.3326033,0.11668491,-0.3270833,0.2833294,0.49047762,-0.13002138,0.28588644,-0.58965635,0.02320427,0.4554226,-0.70534426,-0.66021234,0.6093838,-0.39793134,0.049616896,1.2424624,-0.7104721,1.2190013,0.43375698,0.91399485,0.6004769,0.7943928,0.08501475,1.0671693,-0.31298319,0.11685867,-0.28795767,0.25565737,-1.7624521,rec.autos
-1.1861585,0.6280893,0.57248384,1.6834012,-0.3093574,0.08381887,0.4989826,0.60553735,0.060608976,2.211393,-1.1376438,-0.19416597,-0.08798916,0.06820964,0.39764503,-1.5032525,0.9525087,-0.4889391,-1.3683312,0.6248366,-1.1596563,0.6629494,-0.62924236,-0.010422578,0.9509775,-0.86604685,0.014329875,-0.050413538,0.6282056,0.94978,0.59282094,-2.5953057,-0.5113395,-0.36293435,-0.29666615,0.37529033,1.3519206,0.60068196,-0.37771013,-0.23303019,-0.7502003,-0.29409048,0.15787768,0.50740826,1.5169771,1.0339667,-1.0638754,-0.06307655,-0.35918984,-0.040949345,0.07515255,0.532704,-0.76478934,0.22822526,0.16350865,-0.6923239,-0.52416265,-0.4505954,0.93895334,0.3846165,-0.7487574,1.0357765,-0.6408372,-0.08194741,1.1214455,0.8369992,1.1595781,-1.0371469,0.087895975,1.4671013,0.15843537,-0.14880188,0.02916707,-2.1269467,-0.17529602,-0.024584854,-0.23730952,-0.058054633,-0.13938156,-1.7494714,1.3108896,-0.06296807,0.32433534,1.0663666,0.15427199,-0.13968848,0.44304737,0.17655833,0.05361808,-0.09551597,0.63788784,0.12787914,0.10154429,1.1969508,-0.0038841516,0.3961201,0.08806056,0.67455786,0.51210177,0.5480292,rec.sport.baseball
-0.07049699,0.5621714,-0.36319137,0.83295244,-0.0019123816,0.3092548,-0.473601,0.20470269,-1.0315256,-0.33778659,-0.23992795,-0.46845192,0.097902454,0.2654069,0.00033657212,-0.85040575,0.1359629,0.21895443,-1.6710488,-0.42404407,0.048919484,-0.38113728,-0.35273314,0.025618056,0.07907844,-0.27972254,-0.84157354,0.08948996,0.19421491,0.17029011,0.5519656,-0.74284405,-0.32457435,-0.31816137,0.37358144,0.034510873,-0.17053054,-0.21639876,-0.0507417,-0.5199141,-0.053655364,-0.42687032,0.007745586,0.72014153,0.45287508,-0.038938966,0.90353924,-0.22166646,0.062049206,-0.5652726,0.89474237,-0.7647009,0.06598084,-0.22232848,0.37234753,-0.571732,-0.141632,0.026697878,-0.5285129,-0.34432587,-0.04150683,0.062514104,-0.38824213,0.023751264,-0.41709876,0.45703635,0.04994487,1.0384061,-0.50626415,0.03116613,-0.40777293,0.33454427,-0.120285064,-0.040066227,-0.37225696,0.49675894,0.57390726,0.6029302,-0.06611977,0.33349642,-0.53824085,-0.60296595,-1.3649087,0.29977515,-1.1479298,0.02145239,0.6168378,-0.43654758,0.7185369,-0.051209595,0.77118623,0.2023737,0.3868348,0.30274552,0.65863943,0.3753845,0.19754364,-0.51147836,0.76354045,-0.15767409,rec.sport.baseball
-0.18873705,0.15914164,-0.33133537,0.28167036,0.22969675,-0.06806008,-0.18910469,0.15792376,-0.34877902,0.1594698,-0.39562234,-0.44001448,0.06802204,-0.040032063,0.1738709,-0.42352226,0.39632478,0.5167844,-1.04594,0.10516647,-0.29910338,0.0310721,0.2955871,-0.052583788,-0.039922517,-0.4042712,0.33172,-0.22243057,0.034358945,0.46581733,0.14235634,-0.5031456,-0.4513427,-0.061231278,-0.00864933,0.068961844,-0.12695779,0.25940678,0.045954343,-0.28303495,0.16642742,0.07975781,0.00021504547,-0.24149422,0.004943194,0.2011215,0.20544805,-0.066197775,-0.08259734,-0.0732248,0.095861964,-0.5187647,-0.09523852,0.14551899,-0.23517305,0.04821847,0.22183473,0.050386574,0.2022223,-0.091941096,0.042965245,-0.0127777485,-0.31511325,0.029346276,-0.18602625,0.22775565,0.7443197,0.32685256,-0.08029482,0.18006414,0.18909407,0.21069375,0.26426864,0.38732806,-0.37310284,0.2007683,0.18439338,0.3294528,0.031457406,-0.061792143,-0.2512406,-0.55021036,0.03116764,-0.14468086,-0.17916052,0.008102389,-0.28254303,0.2671028,0.29786047,0.17022748,0.016757471,0.25437376,0.122707695,0.19064736,0.16510093,0.5100027,0.397215,-0.25452724,0.50275266,-0.24933618,rec.motorcycles
-0.0840385,-0.29571804,0.07570583,0.44380793,0.36989528,0.035055757,-0.41587782,0.6965121,-0.14159581,-0.02735936,-0.5482062,-0.5936149,-0.6390788,-0.0151608335,-0.13300268,-0.57189673,-0.17653453,0.34340927,-1.0681493,0.66078657,-0.6949703,-0.26851398,0.22563188,-0.054916628,0.1420261,-0.712136,0.32670212,-1.0122801,-0.21522662,0.6119256,-0.13290472,-0.44762152,0.012235852,-0.34734225,0.6368204,0.6588783,-0.113083765,-0.5126499,-0.4850178,-0.70317763,0.40326285,0.39759383,-0.54723287,0.62060475,0.07329998,0.005109435,0.45332828,0.7806026,-0.5949815,-0.46539032,-0.18470745,-0.29338187,-0.1360267,-0.9954429,-0.077146135,-0.9916752,0.29205513,0.18746653,-0.6895069,0.3118072,-0.0036370046,-0.25809082,-0.21161355,1.0646242,0.14398408,0.050894283,0.2394247,0.21257178,-0.11817161,-0.35573065,-0.90700513,0.7931516,0.40784308,0.25842568,-0.32784542,0.7434684,-0.74545425,-0.5451899,-0.087849334,0.18353403,0.49289215,-0.8249673,-1.0103495,0.1991521,0.38442618,0.31444284,0.12045083,-0.60962266,0.7446819,0.28116372,-0.22474279,-0.17590813,-0.2505156,0.5007582,-0.9257339,0.6597459,0.46732926,-0.022261547,0.49394417,-0.8736816,sci.crypt
