vec_0,vec_1,vec_2,vec_3,vec_4,vec_5,vec_6,vec_7,vec_8,vec_9,vec_10,vec_11,vec_12,vec_13,vec_14,vec_15,vec_16,vec_17,vec_18,vec_19,vec_20,vec_21,vec_22,vec_23,vec_24,vec_25,vec_26,vec_27,vec_28,vec_29,vec_30,vec_31,vec_32,vec_33,vec_34,vec_35,vec_36,vec_37,vec_38,vec_39,vec_40,vec_41,vec_42,vec_43,vec_44,vec_45,vec_46,vec_47,vec_48,vec_49,vec_50,vec_51,vec_52,vec_53,vec_54,vec_55,vec_56,vec_57,vec_58,vec_59,vec_60,vec_61,vec_62,vec_63,vec_64,vec_65,vec_66,vec_67,vec_68,vec_69,vec_70,vec_71,vec_72,vec_73,vec_74,vec_75,vec_76,vec_77,vec_78,vec_79,vec_80,vec_81,vec_82,vec_83,vec_84,vec_85,vec_86,vec_87,vec_88,vec_89,vec_90,vec_91,vec_92,vec_93,vec_94,vec_95,vec_96,vec_97,vec_98,vec_99,class_name
-0.20839125,0.17335671,-0.30454686,-0.08461619,0.14805825,-0.24940261,0.24699277,0.09828794,-0.35994813,-0.16149193,-0.18008083,-0.55955356,-0.15584214,-0.17076579,0.3285511,-0.39982536,0.11351178,-0.5679815,-0.13464801,-0.5970566,-0.20765203,-0.10909724,-0.013603111,-0.3720529,-0.33132756,0.5083303,-0.09036981,0.16748947,-0.2476414,-0.8763927,0.21709745,0.07732301,0.12152724,-0.16287987,-0.38061196,0.048566036,-0.550552,0.1581959,0.0068742987,0.12646963,-0.094926156,0.24434201,-0.10955479,-0.06381692,0.4894617,-0.19346927,0.3448502,-0.2896715,0.20039421,-0.39747304,0.07013335,0.23517478,0.026104478,-0.30708903,0.006290551,0.010764112,-0.23072447,0.14240418,-0.36678675,0.22437267,-0.04737839,0.31321773,0.18805197,0.044046856,-0.18565744,0.79051274,0.049767993,-0.22660655,0.008565618,0.25871706,-0.23486453,-0.11569675,0.22822353,0.26446667,0.1391381,0.38629183,0.14595178,0.1228179,-0.32936513,-0.2364038,-0.21375117,-0.062526464,0.27361843,0.45402688,-0.15264243,0.3969681,-0.13771255,0.22713065,-0.43021482,0.27588713,-0.100692436,0.1638876,0.0654994,-0.038272664,0.5835033,0.0963859,0.41576368,-0.3283582,-0.029716084,0.23376507,rec.sport.baseball
-0.38347703,-0.04074157,0.4843796,-0.4927356,-0.019549003,0.63378197,-0.16543461,0.041109603,0.7469358,-0.07190603,-1.4687065,0.0713467,-1.2236348,-1.4294121,-0.6810383,-0.37701565,2.1907775,-1.235394,-0.53026956,-1.7751712,0.3945569,-0.5633422,1.2251236,-0.43964198,-0.5210426,-0.3548501,0.7405611,-0.36364403,-0.04418005,-0.22624885,-0.1497136,0.25023934,0.5909611,-1.7443306,-1.463716,0.29630482,-1.0656058,2.2016,0.43222964,-0.8781375,0.012642454,0.15931042,-1.1119155,-0.334503,1.0957545,0.6608575,0.10960447,0.85315394,1.2771261,0.86761826,0.47361466,-0.83843297,0.5705933,0.67527616,-0.6765975,0.029743012,-0.64619845,0.15750794,-0.27111208,0.17318685,-0.23737486,1.228004,0.7701904,0.45705828,1.1073335,1.792662,0.30277267,0.14456478,0.7284533,-0.30358204,0.7483379,-0.16537671,0.56883615,1.0862598,0.25221226,0.19062509,-0.3248599,-0.66299546,0.05662602,-0.024465086,-0.5209364,1.177004,0.9493008,0.12958738,0.6095059,0.5963656,-1.6980228,-0.681694,-0.8523323,1.2960186,0.47810102,-0.30371174,0.37529483,0.5557704,0.19804083,1.6690964,0.38572338,-2.0240185,-0.039078917,1.5449332,rec.sport.baseball
-0.25336105,0.416794,0.03285822,-0.027782071,0.047589056,-0.09760704,-0.031959377,0.25116995,-0.17252511,-0.15447408,-0.43668762,-0.5291748,-0.07252848,0.06889919,0.08919774,-0.05047976,0.14502528,-0.22123791,0.004875729,-0.098934196,-0.07435699,-0.018601172,0.06332079,-0.20495653,0.10560549,-0.03608402,0.19997518,0.0560125,-0.2943199,-0.044759527,0.2021783,-0.074801184,-0.07415212,0.21324725,-0.10310107,0.051698714,0.1321958,-0.41417068,-0.15242453,-0.052949112,0.039339222,-0.1409176,-0.1603742,-0.22139212,0.0908037,-0.07915666,-0.21490476,-0.14255735,0.35370854,0.3389758,0.15215135,-0.013321407,0.1550156,0.013397187,-0.33102798,0.22187847,0.07799441,-0.12712143,-0.16530675,0.29129994,-0.13756017,0.14235863,-0.20011969,0.13832508,-0.19087783,-0.034388606,-0.023396958,-0.0035139557,0.055930343,-0.03249859,-0.12286676,0.46800604,0.102837205,0.038991123,0.29703268,0.037490718,-0.15856315,-0.06199602,-0.17640683,-0.059698593,-0.095485955,-0.0013713286,0.18394956,0.3215762,0.02972342,0.16430263,-0.19440088,0.08566846,0.23987727,0.09392028,0.010481906,0.22318721,0.023521192,0.13559212,0.28202412,0.21893173,-0.080995,-0.20089577,-0.015662102,0.11434165,sci.crypt
-0.17995778,0.09413843,-0.1107019,-0.21563087,-0.10575423,-0.5863696,0.13004099,0.45249632,-0.07098387,0.20247337,-0.34985584,-0.18902715,0.13469411,0.18168318,-0.022985164,-0.051364794,0.10646719,-0.4729882,-0.04802206,-0.70627874,0.01291303,0.05390031,0.29297975,-0.029714894,-0.15838118,0.08208587,0.04806327,-0.05222911,-0.4561912,0.13664542,0.15357155,0.20034601,-0.097819634,-0.019782258,-0.004960574,0.48160076,0.057100568,0.12350347,-0.01717531,-0.24693353,-0.08678303,-0.13080266,-0.3518003,0.034340996,-0.38013628,-0.18111002,-0.0018823836,-0.09671077,0.29091534,0.0050823134,0.026135512,0.10956684,-0.3316603,0.13017373,-0.34724063,0.036056448,0.05299575,-0.052948233,-0.27425504,0.3702742,-0.2130934,-0.21680191,-0.12176405,-0.10370949,-0.17701553,0.3456135,0.09797021,0.22865616,-0.056827527,0.09380476,-0.037454177,0.19820489,0.13232069,-0.3321913,0.13286795,0.16492888,-0.111832485,0.14957102,0.08273598,-0.22618575,-0.23494436,-0.13957213,0.11926218,0.4208078,-0.32719025,0.09941058,-0.035761762,0.37654433,0.12506525,0.11932742,0.11150547,0.21779668,-0.29193366,0.21015248,0.589954,0.012383649,-0.05173042,-0.21331641,-0.29040238,0.18930896,rec.autos
-0.55358344,-0.16052233,0.060936,-0.2453508,-0.38001755,-0.1873518,0.0857352,-0.22905323,-0.35969076,-0.16489995,-0.029022437,-0.22540799,-0.28823233,0.073520474,0.7227955,-0.3441507,0.28066593,-0.016881714,0.001152633,-0.15946163,-0.24018508,-0.22091813,0.12923792,-0.2326006,-0.11843424,-0.29376402,-0.108156785,-0.16313691,0.099391215,0.048782468,0.40333882,0.54730445,0.016904566,-0.33542472,-0.1541812,0.11752743,-0.34738714,0.28418225,-0.18674023,0.08906524,-0.29384303,-0.6634849,-0.1743301,0.03486647,0.10856466,-0.27999398,0.037877403,0.23734125,0.5106797,-0.24469297,0.0116664,-0.12971209,-0.1517201,-0.259086,-0.37986577,0.0036068694,-0.085344315,0.053438593,-0.2923674,0.29319504,0.055498797,0.21475728,-0.061211564,-0.5002088,0.07838956,0.6650632,-0.083502606,0.47823092,-0.16395807,0.24030112,-0.25184476,-0.13923635,0.19017115,-0.285826,0.6802659,-0.18552248,0.08134339,0.21019448,0.18585943,-0.1940869,-0.3204781,-0.015330838,-0.043344308,0.34402215,-0.3299344,0.010871423,-0.26928392,0.045728017,0.36876667,0.03803699,0.10374666,0.13262011,-0.39021823,0.34372115,0.6900349,0.1833546,-0.030079044,0.22053446,-0.28042328,0.031889405,sci.med
-0.047101676,0.12978889,0.07826323,-0.37046915,0.15152842,0.31322676,0.12936473,0.28955495,-0.27602646,0.17191319,-0.2517805,-0.4667041,0.15254615,-0.01722063,-0.10854493,-0.17580009,0.5282538,-0.14430629,-0.17141855,-0.17325047,-0.11335573,0.12412928,-0.068794474,-0.4092127,-0.3239994,-0.10531281,-0.04871958,-0.08954344,-0.48956856,0.0848367,0.5141536,-0.30564907,0.2544127,-0.22828835,0.21358815,0.5325295,0.32060316,0.060096245,-0.20045315,-0.11384557,0.22424428,-0.097550325,-0.062063757,-0.3411335,-0.12520416,0.07569917,-0.5867619,-0.1755138,-0.2763162,0.384805,-0.01066456,-0.0026345598,-0.12366866,-0.22994946,-0.08199107,0.0497391,-0.06206845,-0.19467703,0.17348723,0.16922963,0.015254156,0.5419874,-0.48302087,0.12597114,0.22096792,0.26110768,-0.028863614,-0.17322664,-0.18407728,0.1969892,-0.056909617,0.15610151,-0.0043203896,-0.14523272,0.30994835,-0.015819944,0.28701672,0.1901008,-0.15104158,-0.27919632,-0.47258162,-0.19739474,0.4422383,0.13512795,-0.27893248,0.05843975,-0.8001912,-0.2042089,0.17100249,0.10670123,0.4552564,0.39463466,-0.38656652,0.42135555,0.5149877,0.68477887,-0.25587842,0.05754897,0.03244282,0.5082121,rec.sport.hockey
-0.22327869,-0.05302313,-0.0018539384,-0.09888151,0.060580477,-0.59356827,0.032549042,0.0672387,-0.36920476,-0.012523121,0.0053023193,-0.0722234,-0.28694087,-0.055974487,0.2559908,-0.4455055,0.37630153,-0.55360526,0.090394445,-0.035906095,0.040981986,0.16368271,0.1347208,-0.049846284,-0.19382402,-0.12217585,-0.044920497,-0.2041713,-0.25459722,0.021212567,0.30988744,0.05297535,-0.26406488,-0.4693913,0.18744358,0.47263882,0.062914625,-0.29845998,0.02971404,0.04634123,0.17024189,-0.28006092,-0.29651925,-0.2111689,-0.072897,-0.0023062949,-0.3774989,0.02071437,0.02387262,-0.08803097,0.10651163,0.12451849,-0.1934641,0.0032593058,-0.4134217,0.1659738,0.049401384,0.030248763,-0.2885284,0.26185918,0.12532958,0.15382665,-0.11821743,-0.06957332,-0.17522292,0.50222236,0.15148586,0.026608463,0.15236475,0.26756185,0.0075553455,0.108585484,-0.02170618,0.02835999,-0.14306745,-0.03482979,0.00957488,0.24648347,0.07749917,0.013924606,0.19830023,-0.035972662,0.12990338,0.30779222,-0.114417434,-0.024841268,0.3138901,0.07137537,0.25691754,0.30874616,-0.06641571,-0.15293328,-0.17961499,-0.17688882,0.24344096,0.14756994,-0.25369668,0.08794341,-0.08611455,-0.0653656,soc.religion.christian
-0.5756554,1.2561916,-0.2795825,0.17882676,-0.06791016,-0.632936,-0.7624355,1.3274266,-0.37270996,0.90698844,-0.13040814,-0.44388244,-0.18952467,0.74235576,-0.17779662,-0.21794188,0.011850987,-1.2073605,0.10625528,-0.5120702,-0.037215967,0.10854033,0.4620225,-0.09884073,0.4367634,-0.031476486,0.1415263,-0.51533115,0.03392761,-0.2338263,0.38048407,0.21636762,0.59855247,0.7760851,0.20958118,0.2903837,0.3706548,-0.33193007,0.19005056,-1.3125587,-0.040297233,-0.5221517,-0.85357773,-1.2868121,-0.7664469,-0.1237762,-0.8766591,-0.43104178,0.5289034,-0.93077123,0.06680724,0.7765313,-0.30918545,0.5696265,-1.1228762,-0.06821569,0.4819341,-0.2732639,-0.48967677,0.9884471,0.22844356,0.34516808,-0.5507976,0.65432966,-0.6124258,0.59736556,0.4122491,0.071050346,0.20291898,-0.5015461,0.74697316,0.381339,-0.24776466,-0.5750321,0.15579605,-0.52843446,0.3315196,0.38296688,-0.29363325,-0.18536785,-0.5165799,-0.9443413,0.24871762,0.06970041,0.054780573,-0.81060386,0.90032375,0.6162737,0.26897943,0.26440525,-0.15562207,-0.25772664,-0.06656887,1.0645671,0.432321,0.53036094,0.18021369,-0.10640785,-0.40630934,1.1182106,talk.politics.guns
0.10698089,-0.31659493,0.6087554,-0.3001023,0.53789496,-0.9615713,-0.4691596,0.7391424,0.055647794,0.117281,-0.36719757,-1.0682312,0.065938406,0.10767381,-0.027337123,-0.6627974,0.5964378,-0.20675935,-0.24186485,-0.6763361,-0.15267387,0.15536687,0.2935366,-0.35273668,0.50003743,0.16847189,0.43938524,0.2722697,-1.098288,-0.46276772,-0.2953379,0.7128363,-0.37165013,-0.26502863,-0.60657686,0.1245403,-0.85159147,0.29030618,-0.111633584,-0.37034655,-0.44092724,0.93678844,0.3798842,0.29023507,-0.1443875,0.27133858,-0.497373,0.49571338,0.1548628,-0.05369362,0.36712584,-0.6277119,-0.52954495,-0.269391,-0.048451837,-0.3085398,0.12213439,0.10734208,-0.31222722,-0.18073395,0.3700847,-0.19471572,-0.37465766,1.1135443,-0.32156947,0.2931025,0.81119615,0.5606954,-0.17247833,0.17011613,-0.6811038,0.6772157,0.18167932,0.29316685,0.21999197,0.28510484,0.9053677,-0.013322558,0.17001541,0.06267921,0.56947535,0.21825317,-0.15640873,1.0552284,0.13162649,0.23850395,0.058604345,-0.3558537,-0.66919285,0.38802788,0.7958873,-0.30125087,-0.40557298,0.74522233,0.28927696,0.2381099,-0.10074013,-0.089288056,-0.12973303,-0.048246127,comp.sys.mac.hardware
-0.45990783,0.2213613,0.06686029,-0.0092153195,-0.027631493,-0.17084551,0.15948479,0.29704112,-0.59485877,-0.20991528,-0.3653775,-0.37519434,0.050549738,0.0581548,0.22640632,-0.070752114,0.37587473,0.1097526,0.091556855,-0.35827908,-0.24616238,0.29746476,0.1601376,0.15620981,-0.08511016,0.19064778,-0.041596428,0.21884835,-0.33101645,-0.11591714,0.43769887,0.11757356,-0.26556724,-0.19304742,-0.10757014,0.19232611,-0.2471708,-0.20044376,-0.4186042,-0.14105333,-0.18951702,-0.21147853,-0.39108402,0.10904906,0.029798353,0.12977377,-0.2791629,0.04825831,0.034921635,0.24945502,-0.1000993,-0.031475645,-0.00986066,-0.09432843,-0.27815533,-0.076123826,0.10248721,-0.36588395,-0.32623985,-0.06618149,-0.1974646,0.06781614,-0.026218908,-0.28071123,-0.1726817,0.5703044,0.42409164,0.08099176,-0.02877413,0.08316498,-0.27669635,0.18152101,0.164751,-0.0490593,0.18500242,0.42074755,-0.07816305,-0.2717575,-0.027418189,-0.21648622,-0.3282495,-0.2901741,-0.023760928,0.13485691,-0.03807764,-0.003525904,0.20558827,0.094423406,-0.05133825,0.21616103,0.03697656,0.07635036,-0.16911624,0.44459593,0.37368056,0.11663585,0.0082810065,-0.07739846,-0.15053017,-0.19232568,comp.sys.ibm.pc.hardware
-0.29110453,0.09115995,0.3756407,-0.28894576,-0.32817054,-0.5031708,-0.59078366,0.15788755,-0.20614573,-0.02985787,0.10773856,-0.33864412,0.01352334,0.4247863,0.05819329,-0.48155567,0.27473384,-0.30284804,-0.18488024,0.15609197,0.4551961,0.2695333,0.1050113,-0.24482751,0.5556836,0.5348613,0.14591153,0.93900985,0.09198726,0.28687838,0.24440596,-0.27118346,0.16425033,0.61385435,-0.0731657,0.104633875,0.2880366,0.35024402,0.0562964,-0.42869845,-0.09248639,-0.7925578,0.007151203,0.14581367,-0.30414325,0.14135084,-0.27727267,-0.2939231,0.2930803,-0.21871041,0.85209954,-1.1719116,0.4984856,0.35817203,-0.37890995,0.4266596,0.19745155,-0.9319845,-0.962359,0.19249198,0.30533546,-0.11967188,-0.8738888,-0.2914065,0.2834721,0.394211,-0.34090126,-0.29520985,0.6327619,0.19533107,-0.56960255,0.80378246,0.51526105,-0.33518374,0.48202416,0.84692484,0.29178905,0.27996203,-0.13412,-0.13168606,0.041541595,0.45822844,0.2526322,0.06388034,0.089236625,0.23662764,-1.0984249,0.41746235,-0.11637236,0.40206546,0.49191675,0.695532,-0.25433084,-0.02062379,0.42675066,0.29407814,0.33619225,0.30335268,-0.16331944,0.42076856,talk.politics.mideast
-0.29385152,0.18852004,0.38070524,-0.3995505,0.021872474,-0.4809527,0.6238439,-0.13215452,0.03543093,0.028763229,-0.31629482,-0.15194795,-0.30213574,-0.06132199,0.3193722,-0.35920024,0.17661124,-0.15928756,-0.11906136,-0.112502836,0.1527564,-0.94375426,-0.46431106,0.1617344,-0.7758717,-0.43117115,0.17377752,-0.47483405,-0.39849105,-0.026386201,-0.019154213,0.09951024,0.19789244,-0.3136016,-0.016609048,0.7841846,0.11632569,0.09884466,-0.2914106,0.34880817,-0.16182403,5.668735e-05,-0.50269467,-0.4522171,0.05505176,-0.5594038,-0.18697031,-0.1274009,0.082858965,0.07998412,-0.37905404,-0.39567363,0.22955477,-0.35878354,-0.19916189,-0.19045366,-0.46976486,0.1916105,0.14400487,-0.045065586,-0.30026007,-0.06354211,-0.084027044,0.10282678,-0.09997543,0.4016645,0.025085775,-0.081229195,-0.26516122,0.36346772,0.2868871,-0.40301266,0.096425116,0.30342478,0.3755679,-0.0142017,-0.4472909,0.078321576,-0.40146866,-0.18287748,-0.05614098,-0.03967951,-0.36299932,-0.1463885,0.1727392,0.17580156,0.069034,-0.08979953,0.7304416,-0.4128725,0.7910391,0.114428185,-0.21742451,0.12555724,0.711654,0.14868987,0.15099865,-0.0025140548,-0.43178746,-0.41593665,sci.crypt
-0.78844815,0.37610155,-0.0561113,-0.16861708,-0.44344884,-0.17063363,0.109325305,0.3500374,-0.5542311,0.12599443,0.2885945,-0.13645434,-0.21800984,0.049628276,-0.34820655,-0.21633172,-0.024093736,-0.3332649,-0.21391404,-0.3294623,-0.116883956,-0.04855063,-0.16660681,-0.12703696,0.119502254,-0.033301745,-0.5860225,0.45364344,-0.730236,0.19477916,0.3329096,0.095378794,-0.343212,0.20435995,0.086091384,-0.09917773,0.2534736,-0.41994974,-0.08044155,-0.39056674,-0.03927097,-0.6498061,0.18101831,-0.3135274,0.16297595,0.226749,-0.27239066,0.5297246,0.09548299,-0.18806517,0.2646805,-0.0472971,0.10532809,0.59153104,-0.19606583,0.4476811,-0.041570727,-0.20261486,-0.09449126,0.03458273,-0.19710082,0.033886313,0.13196577,0.19937079,-0.36648923,0.34296435,-0.5107118,0.1793331,0.12654777,-0.23504795,-0.7515761,0.22544472,0.16864178,0.08570271,0.38591164,0.46918038,-0.017614495,0.39080492,0.29463297,-0.43161094,-0.33071393,-0.35416403,-0.1761328,0.42666015,-0.21128899,0.38592333,-0.39083284,0.00078416173,-0.28802878,-0.029783716,-0.041415248,-0.06531975,-0.43342805,0.76041436,0.20421423,0.3779333,0.05177723,-0.12687531,-0.25290802,0.5408388,talk.politics.misc
0.39897504,-0.020059155,0.9584155,0.5182976,-0.38055393,-0.29588106,-0.19765566,0.9516551,-0.17735052,0.46796915,-0.75713223,-0.7315592,-0.17265563,-0.15980071,0.6417961,-0.35196537,-0.87680835,0.25933552,-0.28903148,-0.4884742,0.24480721,0.74946636,-0.13490514,0.20578903,0.16650361,0.38928843,0.6339048,-0.12388174,-0.21462093,-0.21946058,-0.19327646,-1.0140595,-0.7124659,-0.28585663,0.44846585,-0.40309677,0.6855023,-0.5852477,0.70605546,-0.28323138,0.1510521,-0.12145828,-0.8100243,0.33635983,-0.29281744,0.047895238,0.07704966,0.27599066,-0.2594681,-0.25818783,0.24778138,0.25662073,0.4320405,-0.83976823,-0.86205477,0.71875036,0.23411293,1.0792272,0.19655201,0.5990793,-1.0489258,-0.1929713,-0.27875882,0.22939523,-0.5150846,1.0861114,0.90370005,-0.064344086,-0.22090198,0.75638115,0.54097295,0.31869388,0.30102482,0.23643875,0.9921508,-0.023983514,1.1196355,-0.0028932856,-0.4371877,-0.6314104,0.38734722,0.41138023,-0.34575444,0.4887815,-0.93639916,0.4726357,0.49184844,0.65038735,0.63240105,0.56108713,0.04111074,0.7266199,0.45796877,-0.06473851,0.76363,-0.22635008,-1.3566656,-0.43934217,0.07152891,0.03983461,sci.space
0.12675223,0.39590943,0.51799816,-0.8396573,-1.0740402,0.280639,-0.28060138,0.7900361,-0.64730585,-0.30106482,-0.47637415,-0.9836394,-0.47346535,-0.6698873,1.0427177,-0.2102233,0.73901933,-0.15614961,0.23088425,-0.31340194,-0.84934425,0.12396481,0.18602294,-0.33296558,0.57831,-0.47799188,-0.2562089,-0.09718107,-0.9077376,-0.02602423,-0.40645078,1.4047536,0.14550692,-0.045348674,0.3051096,0.8135962,0.03719109,0.36604634,0.5057725,1.2462125,-0.027188882,0.6019235,-0.42819205,0.0047064293,0.080512635,-0.891727,-0.24161223,0.34535676,0.23853603,0.36959943,-0.4322528,-0.8222441,0.11561643,-1.1890285,-0.49639344,-0.7799337,0.06612488,-0.46560842,-0.6897068,0.960494,0.23030168,-0.36731878,0.19048789,-0.4034515,-0.12395377,0.47255644,0.68298566,-1.2795948,-0.23283947,1.2591897,0.12950927,0.25352487,0.65951747,0.26343206,0.7850656,-0.01171493,1.1633415,-0.5421124,-0.41999802,-0.8880393,-0.80666673,-1.0569544,0.14468355,-0.9430028,-0.056297008,1.4423743,0.0053369217,0.18508363,0.28642744,0.08726625,0.24698702,0.0070172795,-0.3342513,0.83419245,0.063388735,0.7616539,0.21722607,0.18440357,-0.73497075,0.044358443,comp.os.ms-windows.misc
-0.27508342,-0.036404185,0.18007728,0.17585826,-0.42373338,-0.72614413,0.52119666,0.6825558,-0.70698005,-0.034088068,-0.49731538,-0.8741562,-0.06475301,0.6084476,-0.224524,-0.08754535,0.07124705,-0.22420461,-0.41278455,-0.4774912,0.16125844,0.17749746,-0.122428104,-0.5000003,-0.29467246,0.1408164,-0.41341096,-0.023412108,-0.5595725,-0.42898205,0.35533807,0.22123551,-0.11662789,-0.07252849,-0.21716444,0.12298851,-0.30793396,0.5292975,-0.6853111,-0.44481045,0.057075925,0.34960964,-0.42646238,0.32748237,-0.4189064,-0.25036258,0.12287303,0.201904,0.4490897,0.07758242,0.24741094,0.3276049,0.14205241,-0.24495825,-0.26715112,-0.5494123,0.028131992,-0.5892705,-0.66575545,0.39140758,-0.48498088,0.43455935,0.30311027,-0.30194232,-0.32953283,0.39233497,-0.06546922,-0.101565346,-0.4825687,0.39642504,-0.05984987,0.44436255,-0.025466226,0.15185547,0.54306763,0.27092978,0.017306387,-0.90048045,-0.2521065,-0.053205874,0.24500667,-0.5444037,-0.10206253,0.5311129,-0.44074133,0.37189245,0.3538106,0.2674539,-0.019642873,-0.22565249,0.080954604,-0.023827955,0.026198715,-0.424619,0.15434949,0.45125943,0.24235024,-0.12262877,-0.17396173,-0.15350987,comp.graphics
-0.11303564,0.432969,0.60987353,-0.1974402,0.014686322,-0.025514523,-0.082795605,0.47272256,-0.15352508,-0.5267367,-0.4349623,-0.16710699,-0.29612997,0.025809407,-0.021104794,-0.49238586,-0.19915335,-0.2712095,0.011444215,-0.5255102,0.08183218,-0.2748015,0.5427981,-0.31332356,0.18091175,0.015399987,-0.29214692,-0.08104082,-0.633931,-0.22805919,0.15789534,0.34712195,-0.3238692,0.2441112,-0.28183576,0.04873053,-0.054394525,-0.41157517,-0.08652912,-0.29925832,0.45158336,0.44117752,-0.07605978,-0.3795834,-0.25115737,-0.32638612,-0.14376965,0.26947623,0.19624497,0.15768628,0.32596958,0.1932649,0.28468442,-0.13728818,-0.55422103,0.22108848,-0.0289785,-0.28400028,-0.16163492,0.2618695,-0.20745346,0.014063364,-0.05882278,0.074116714,-0.65133476,0.29412466,0.3992507,-0.3178005,-0.11476405,-0.1391525,0.0139582455,0.4825731,0.46103385,0.032522295,0.22352277,0.2908579,-0.07447018,-0.76925874,0.018994784,-0.17812522,-0.038782176,0.1286024,-0.34603152,-0.0136946915,0.46366072,-0.2515243,-0.21230893,-0.008719476,0.37418503,-0.18659045,0.59945947,0.48684868,0.27951133,-0.012375611,0.32207373,-0.09362094,-0.0914126,-0.6535495,0.5258502,0.3946941,comp.sys.mac.hardware
-0.17475766,0.21350446,0.20426768,-0.5070673,0.039706524,-0.18074597,0.34722215,0.12631622,-0.34990764,-0.071120456,-0.24181436,-0.1273836,-0.2881449,-0.14397421,0.50490457,-0.40853328,0.0772738,-0.20291084,-0.2326979,-0.64433235,0.117401496,-0.05134338,0.3222035,-0.14546464,0.18233605,0.12161144,-0.39347795,0.04758738,-0.4827499,-0.017829755,0.26445645,-0.0036092468,0.15361254,-0.021298403,-0.20143354,0.30983034,0.18835664,0.049352814,0.287355,-0.1020195,-0.0658153,0.31505716,-0.15700135,-0.20808774,0.033759873,-0.07119046,-0.24529514,0.30390844,0.33136302,-0.07157957,-0.1969754,-0.2867057,-0.041650947,0.04078693,-0.16449715,-0.1266106,-0.13734083,-0.10476506,-0.4830686,0.33556625,0.010669579,-0.08065184,0.17762312,0.08016389,-0.17465156,0.14268273,-0.08726179,0.1212492,0.020989185,0.2972157,-0.37330833,0.07611592,0.30260533,0.08587032,-0.023469776,-0.17363383,0.19792022,0.051609192,0.0026682138,0.07531206,0.20971233,0.10439134,0.25603694,0.43305424,-0.10870842,0.31501308,-0.33196542,0.18819107,0.0047245277,-0.20440911,0.20606367,0.397845,0.12635721,-0.04303208,0.6227222,-0.002599913,0.0067199217,-0.156533,-0.090943694,-0.17826821,sci.electronics
-0.53611106,0.49895823,0.30072773,0.02640956,-0.06525281,-0.8206539,-0.13987139,-0.37439033,-0.07967142,0.2797754,-0.2505007,-0.52674603,-0.2965181,0.62901425,0.443404,-0.5331119,0.31698784,-0.5527958,0.43167382,0.8390269,-0.00905005,0.018801197,-0.043681957,-0.02503951,-0.08288659,-0.2041376,0.3166259,-0.4572156,-0.22820994,0.15224136,-0.23574674,-0.28637978,0.06811053,0.18548208,-0.03382969,0.0221685,-0.24905914,-0.6604521,-0.4146544,-0.94295645,0.23218648,-0.008397672,0.003962677,-0.10553159,-0.3102798,-0.5983392,-0.81172127,-0.08295396,0.2469246,-0.05851728,-0.01594452,-0.41282585,-0.29968607,0.040737316,-0.4715334,0.38120958,-0.038347643,0.12472068,-0.16703399,0.06469345,-0.47035095,-0.24425255,-0.31681898,0.0054547465,-0.09860425,0.27313384,0.6240335,0.1855362,-0.006792597,0.45649672,-0.087575145,0.8979598,0.7344555,-0.19089364,0.12439366,0.8500438,0.3192881,0.14408,0.073519714,-0.046763703,-0.40265375,-0.28284633,0.33581242,0.023193447,0.46214408,0.09532239,0.45253563,0.04489065,0.11697003,-0.63725525,-0.25317416,-0.09327516,-0.60355,0.2606065,0.38693845,-0.045477703,-0.13212843,-0.6497197,0.20494325,-0.106915556,talk.politics.misc
